# OpenSignals Text File Format. Version 1
# {"98:D3:71:FE:39:54": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FE:39:54", "device connection": "BTH98:D3:71:FE:39:54", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-10-3", "time": "15:21:40.278", "channels": [4], "sensor": ["ECGBIT"], "label": ["A4"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A4"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	516	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	524	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	529	
10	0	0	0	0	529	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	529	
1	0	0	0	0	529	
2	0	0	0	0	528	
3	0	0	0	0	528	
4	0	0	0	0	527	
5	0	0	0	0	528	
6	0	0	0	0	529	
7	0	0	0	0	532	
8	0	0	0	0	534	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	539	
12	0	0	0	0	540	
13	0	0	0	0	539	
14	0	0	0	0	539	
15	0	0	0	0	539	
0	0	0	0	0	540	
1	0	0	0	0	539	
2	0	0	0	0	538	
3	0	0	0	0	537	
4	0	0	0	0	537	
5	0	0	0	0	536	
6	0	0	0	0	536	
7	0	0	0	0	537	
8	0	0	0	0	537	
9	0	0	0	0	538	
10	0	0	0	0	539	
11	0	0	0	0	541	
12	0	0	0	0	542	
13	0	0	0	0	542	
14	0	0	0	0	543	
15	0	0	0	0	543	
0	0	0	0	0	543	
1	0	0	0	0	543	
2	0	0	0	0	543	
3	0	0	0	0	543	
4	0	0	0	0	542	
5	0	0	0	0	541	
6	0	0	0	0	541	
7	0	0	0	0	540	
8	0	0	0	0	539	
9	0	0	0	0	539	
10	0	0	0	0	539	
11	0	0	0	0	539	
12	0	0	0	0	539	
13	0	0	0	0	539	
14	0	0	0	0	539	
15	0	0	0	0	540	
0	0	0	0	0	541	
1	0	0	0	0	541	
2	0	0	0	0	542	
3	0	0	0	0	542	
4	0	0	0	0	542	
5	0	0	0	0	542	
6	0	0	0	0	542	
7	0	0	0	0	541	
8	0	0	0	0	540	
9	0	0	0	0	539	
10	0	0	0	0	538	
11	0	0	0	0	537	
12	0	0	0	0	537	
13	0	0	0	0	536	
14	0	0	0	0	534	
15	0	0	0	0	533	
0	0	0	0	0	533	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	532	
4	0	0	0	0	532	
5	0	0	0	0	532	
6	0	0	0	0	533	
7	0	0	0	0	533	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	533	
11	0	0	0	0	532	
12	0	0	0	0	532	
13	0	0	0	0	530	
14	0	0	0	0	530	
15	0	0	0	0	529	
0	0	0	0	0	527	
1	0	0	0	0	526	
2	0	0	0	0	525	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	524	
6	0	0	0	0	525	
7	0	0	0	0	525	
8	0	0	0	0	525	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	525	
13	0	0	0	0	525	
14	0	0	0	0	525	
15	0	0	0	0	524	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	517	
5	0	0	0	0	516	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	514	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	506	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	501	
11	0	0	0	0	499	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	495	
0	0	0	0	0	494	
1	0	0	0	0	493	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	491	
6	0	0	0	0	491	
7	0	0	0	0	489	
8	0	0	0	0	487	
9	0	0	0	0	485	
10	0	0	0	0	484	
11	0	0	0	0	481	
12	0	0	0	0	480	
13	0	0	0	0	478	
14	0	0	0	0	476	
15	0	0	0	0	475	
0	0	0	0	0	474	
1	0	0	0	0	474	
2	0	0	0	0	474	
3	0	0	0	0	475	
4	0	0	0	0	476	
5	0	0	0	0	476	
6	0	0	0	0	476	
7	0	0	0	0	475	
8	0	0	0	0	475	
9	0	0	0	0	476	
10	0	0	0	0	476	
11	0	0	0	0	476	
12	0	0	0	0	475	
13	0	0	0	0	474	
14	0	0	0	0	473	
15	0	0	0	0	472	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	471	
3	0	0	0	0	471	
4	0	0	0	0	471	
5	0	0	0	0	471	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	474	
11	0	0	0	0	476	
12	0	0	0	0	477	
13	0	0	0	0	478	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	478	
1	0	0	0	0	478	
2	0	0	0	0	478	
3	0	0	0	0	478	
4	0	0	0	0	478	
5	0	0	0	0	478	
6	0	0	0	0	478	
7	0	0	0	0	478	
8	0	0	0	0	479	
9	0	0	0	0	481	
10	0	0	0	0	482	
11	0	0	0	0	483	
12	0	0	0	0	484	
13	0	0	0	0	484	
14	0	0	0	0	486	
15	0	0	0	0	487	
0	0	0	0	0	488	
1	0	0	0	0	489	
2	0	0	0	0	488	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	489	
8	0	0	0	0	488	
9	0	0	0	0	487	
10	0	0	0	0	487	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	488	
14	0	0	0	0	489	
15	0	0	0	0	490	
0	0	0	0	0	490	
1	0	0	0	0	492	
2	0	0	0	0	493	
3	0	0	0	0	495	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	497	
7	0	0	0	0	497	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	497	
2	0	0	0	0	498	
3	0	0	0	0	498	
4	0	0	0	0	499	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	501	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	501	
13	0	0	0	0	500	
14	0	0	0	0	499	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	497	
7	0	0	0	0	498	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	502	
0	0	0	0	0	501	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	496	
6	0	0	0	0	495	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	491	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	493	
0	0	0	0	0	493	
1	0	0	0	0	494	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	495	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	494	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	491	
13	0	0	0	0	490	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	489	
1	0	0	0	0	490	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	493	
6	0	0	0	0	494	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	493	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	492	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	493	
8	0	0	0	0	494	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	498	
0	0	0	0	0	496	
1	0	0	0	0	495	
2	0	0	0	0	494	
3	0	0	0	0	493	
4	0	0	0	0	493	
5	0	0	0	0	492	
6	0	0	0	0	491	
7	0	0	0	0	492	
8	0	0	0	0	491	
9	0	0	0	0	492	
10	0	0	0	0	493	
11	0	0	0	0	494	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	496	
5	0	0	0	0	494	
6	0	0	0	0	493	
7	0	0	0	0	492	
8	0	0	0	0	491	
9	0	0	0	0	491	
10	0	0	0	0	491	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	492	
14	0	0	0	0	492	
15	0	0	0	0	492	
0	0	0	0	0	492	
1	0	0	0	0	493	
2	0	0	0	0	494	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	497	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	495	
12	0	0	0	0	495	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	499	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	505	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	508	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	510	
3	0	0	0	0	512	
4	0	0	0	0	515	
5	0	0	0	0	518	
6	0	0	0	0	520	
7	0	0	0	0	523	
8	0	0	0	0	525	
9	0	0	0	0	528	
10	0	0	0	0	531	
11	0	0	0	0	534	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	537	
15	0	0	0	0	537	
0	0	0	0	0	537	
1	0	0	0	0	537	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	536	
5	0	0	0	0	535	
6	0	0	0	0	535	
7	0	0	0	0	536	
8	0	0	0	0	535	
9	0	0	0	0	536	
10	0	0	0	0	536	
11	0	0	0	0	537	
12	0	0	0	0	537	
13	0	0	0	0	536	
14	0	0	0	0	536	
15	0	0	0	0	534	
0	0	0	0	0	531	
1	0	0	0	0	528	
2	0	0	0	0	525	
3	0	0	0	0	523	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	518	
11	0	0	0	0	521	
12	0	0	0	0	524	
13	0	0	0	0	527	
14	0	0	0	0	530	
15	0	0	0	0	532	
0	0	0	0	0	535	
1	0	0	0	0	537	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	533	
6	0	0	0	0	532	
7	0	0	0	0	531	
8	0	0	0	0	528	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	523	
12	0	0	0	0	520	
13	0	0	0	0	516	
14	0	0	0	0	513	
15	0	0	0	0	510	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	499	
5	0	0	0	0	498	
6	0	0	0	0	498	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	498	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	497	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	495	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	496	
14	0	0	0	0	494	
15	0	0	0	0	493	
0	0	0	0	0	490	
1	0	0	0	0	488	
2	0	0	0	0	487	
3	0	0	0	0	485	
4	0	0	0	0	485	
5	0	0	0	0	483	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	483	
9	0	0	0	0	485	
10	0	0	0	0	486	
11	0	0	0	0	487	
12	0	0	0	0	489	
13	0	0	0	0	490	
14	0	0	0	0	492	
15	0	0	0	0	493	
0	0	0	0	0	495	
1	0	0	0	0	496	
2	0	0	0	0	497	
3	0	0	0	0	496	
4	0	0	0	0	496	
5	0	0	0	0	495	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	495	
9	0	0	0	0	495	
10	0	0	0	0	495	
11	0	0	0	0	495	
12	0	0	0	0	495	
13	0	0	0	0	495	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	499	
2	0	0	0	0	501	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	506	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	519	
4	0	0	0	0	523	
5	0	0	0	0	526	
6	0	0	0	0	530	
7	0	0	0	0	534	
8	0	0	0	0	541	
9	0	0	0	0	548	
10	0	0	0	0	554	
11	0	0	0	0	559	
12	0	0	0	0	564	
13	0	0	0	0	568	
14	0	0	0	0	572	
15	0	0	0	0	576	
0	0	0	0	0	579	
1	0	0	0	0	585	
2	0	0	0	0	592	
3	0	0	0	0	599	
4	0	0	0	0	608	
5	0	0	0	0	620	
6	0	0	0	0	634	
7	0	0	0	0	652	
8	0	0	0	0	671	
9	0	0	0	0	692	
10	0	0	0	0	714	
11	0	0	0	0	737	
12	0	0	0	0	763	
13	0	0	0	0	787	
14	0	0	0	0	809	
15	0	0	0	0	828	
0	0	0	0	0	841	
1	0	0	0	0	851	
2	0	0	0	0	854	
3	0	0	0	0	855	
4	0	0	0	0	851	
5	0	0	0	0	843	
6	0	0	0	0	828	
7	0	0	0	0	807	
8	0	0	0	0	777	
9	0	0	0	0	743	
10	0	0	0	0	708	
11	0	0	0	0	670	
12	0	0	0	0	638	
13	0	0	0	0	609	
14	0	0	0	0	580	
15	0	0	0	0	553	
0	0	0	0	0	529	
1	0	0	0	0	508	
2	0	0	0	0	491	
3	0	0	0	0	475	
4	0	0	0	0	463	
5	0	0	0	0	448	
6	0	0	0	0	435	
7	0	0	0	0	423	
8	0	0	0	0	411	
9	0	0	0	0	400	
10	0	0	0	0	393	
11	0	0	0	0	385	
12	0	0	0	0	376	
13	0	0	0	0	364	
14	0	0	0	0	351	
15	0	0	0	0	339	
0	0	0	0	0	329	
1	0	0	0	0	323	
2	0	0	0	0	319	
3	0	0	0	0	320	
4	0	0	0	0	324	
5	0	0	0	0	331	
6	0	0	0	0	339	
7	0	0	0	0	348	
8	0	0	0	0	359	
9	0	0	0	0	373	
10	0	0	0	0	386	
11	0	0	0	0	399	
12	0	0	0	0	410	
13	0	0	0	0	419	
14	0	0	0	0	428	
15	0	0	0	0	435	
0	0	0	0	0	442	
1	0	0	0	0	449	
2	0	0	0	0	455	
3	0	0	0	0	461	
4	0	0	0	0	466	
5	0	0	0	0	471	
6	0	0	0	0	476	
7	0	0	0	0	480	
8	0	0	0	0	483	
9	0	0	0	0	486	
10	0	0	0	0	489	
11	0	0	0	0	491	
12	0	0	0	0	493	
13	0	0	0	0	494	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	495	
4	0	0	0	0	495	
5	0	0	0	0	494	
6	0	0	0	0	493	
7	0	0	0	0	494	
8	0	0	0	0	494	
9	0	0	0	0	494	
10	0	0	0	0	495	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	501	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	500	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	500	
13	0	0	0	0	501	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	509	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	516	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	521	
11	0	0	0	0	522	
12	0	0	0	0	523	
13	0	0	0	0	523	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	524	
1	0	0	0	0	525	
2	0	0	0	0	524	
3	0	0	0	0	525	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	526	
8	0	0	0	0	525	
9	0	0	0	0	524	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	525	
13	0	0	0	0	526	
14	0	0	0	0	527	
15	0	0	0	0	528	
0	0	0	0	0	529	
1	0	0	0	0	530	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	531	
5	0	0	0	0	532	
6	0	0	0	0	532	
7	0	0	0	0	533	
8	0	0	0	0	532	
9	0	0	0	0	532	
10	0	0	0	0	531	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	529	
14	0	0	0	0	530	
15	0	0	0	0	529	
0	0	0	0	0	530	
1	0	0	0	0	532	
2	0	0	0	0	533	
3	0	0	0	0	534	
4	0	0	0	0	535	
5	0	0	0	0	535	
6	0	0	0	0	536	
7	0	0	0	0	536	
8	0	0	0	0	537	
9	0	0	0	0	538	
10	0	0	0	0	538	
11	0	0	0	0	537	
12	0	0	0	0	536	
13	0	0	0	0	536	
14	0	0	0	0	536	
15	0	0	0	0	535	
0	0	0	0	0	534	
1	0	0	0	0	534	
2	0	0	0	0	534	
3	0	0	0	0	535	
4	0	0	0	0	536	
5	0	0	0	0	536	
6	0	0	0	0	536	
7	0	0	0	0	537	
8	0	0	0	0	537	
9	0	0	0	0	538	
10	0	0	0	0	539	
11	0	0	0	0	539	
12	0	0	0	0	540	
13	0	0	0	0	541	
14	0	0	0	0	541	
15	0	0	0	0	541	
0	0	0	0	0	540	
1	0	0	0	0	539	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	533	
6	0	0	0	0	534	
7	0	0	0	0	533	
8	0	0	0	0	532	
9	0	0	0	0	533	
10	0	0	0	0	533	
11	0	0	0	0	533	
12	0	0	0	0	533	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	529	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	526	
9	0	0	0	0	525	
10	0	0	0	0	525	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	525	
14	0	0	0	0	525	
15	0	0	0	0	525	
0	0	0	0	0	525	
1	0	0	0	0	526	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	525	
9	0	0	0	0	524	
10	0	0	0	0	523	
11	0	0	0	0	522	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	520	
15	0	0	0	0	519	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	500	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	500	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	499	
3	0	0	0	0	499	
4	0	0	0	0	498	
5	0	0	0	0	497	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	493	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	491	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	492	
0	0	0	0	0	492	
1	0	0	0	0	493	
2	0	0	0	0	493	
3	0	0	0	0	494	
4	0	0	0	0	494	
5	0	0	0	0	493	
6	0	0	0	0	492	
7	0	0	0	0	493	
8	0	0	0	0	492	
9	0	0	0	0	491	
10	0	0	0	0	491	
11	0	0	0	0	489	
12	0	0	0	0	489	
13	0	0	0	0	489	
14	0	0	0	0	489	
15	0	0	0	0	489	
0	0	0	0	0	489	
1	0	0	0	0	489	
2	0	0	0	0	490	
3	0	0	0	0	490	
4	0	0	0	0	491	
5	0	0	0	0	491	
6	0	0	0	0	491	
7	0	0	0	0	492	
8	0	0	0	0	493	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	494	
13	0	0	0	0	495	
14	0	0	0	0	495	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	495	
3	0	0	0	0	495	
4	0	0	0	0	494	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	498	
9	0	0	0	0	499	
10	0	0	0	0	500	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	501	
